,#KIC_ID,U,V,W,TMASS_ID,J_APOGEE,ERROR_J_APOGEE,H_APOGEE,ERROR_H_APOGEE,K_APOGEE,ERROR_K_APOGEE,RA_GAIA,DEC_GAIA,TEFF_APOGEE,ERROR_TEFF_APOGEE,M_H_BASTA,ERROR_M_H_APOGEE,LOGG_APOGEE,ERROR_LOGG_APOGEE,PARALLAX_GAIA,ERROR_PARALLAX_GAIA_x,EVO_BASTA,pmra,pmra_error,pmdec,pmdec_error,ERROR_PARALLAX_GAIA_y,radial_velocity,radial_velocity_error,FeH,age,age_errp,age_errm,massfin,massfin_errp,massfin_errm,radPhot,radPhot_errp,radPhot_errm,X_corr,Y_corr,Z_corr
2036,2437965,42.234154287540186,-58.053411443988715,-27.46204900236707,19210426+3747187,11.013999938964844,0.019999999552965164,10.3100004196167,0.019999999552965164,10.10200023651123,0.017999999225139618,290.2677763568238,37.78851802055853,4133.97998046875,53.73020935058594,0.4285950362682343,0.016790881752967834,1.782906174659729,0.04668129980564117,0.1721625401999242,0.01887779137995102,"solar,rgb",-0.4058745721114653,0.03050251390498254,-2.253303924933921,0.03342109070411698,0.01887779137995102,-44.50367352724052,0.4114916973119668,0.45,1800.0,500.0,700.0,1.8647914270939567,0.3158613532101429,0.1406499827886014,29.58367707626022,1.4601011551153569,1.3830132035400666,-6355.691288767449,5359.770135170598,1109.5537719886777
2037,6200190,9.0509233722001,-45.71234022968599,-3.27151131031255,19210465+4132370,9.40999984741211,0.01899999938905239,8.805999755859375,0.02199999988079071,8.637999534606934,0.017999999225139618,290.26934701613743,41.543629774671814,4442.7783203125,59.643836975097656,0.41443255543708796,0.02035508677363396,2.3187856674194336,0.029439426958560944,0.7337924139178079,0.02157703690138189,"flash,clump,agb",-2.9969745184764185,0.04073723142909797,-2.6564692705415567,0.0396133069862504,0.02157703690138189,-40.96023097283825,0.31555504057177663,0.45,5900.0,1600.0,1200.0,1.3169214308771828,0.089737908326603,0.08569066992514318,13.233342726197344,0.24679584412180944,0.2357694629970197,-7931.0541453425585,1275.3249943342753,313.5574746232546
2038,7678025,-54.44386972201824,-93.17238892869543,17.348799826872522,19210518+4321452,10.345999717712402,0.020999999716877937,9.786999702453613,0.02199999988079071,9.659000396728516,0.010999999940395357,290.27157786268936,43.362579735661576,4693.830078125,70.66209411621094,-0.026229098439216614,0.03294207155704498,2.3092994689941406,0.05822557955980301,0.3288569822793349,0.023911812404233488,"solar,rgb,flash,clump,agb",-2.3552274703117364,0.04473842554863404,2.9977574206045814,0.054521036454581305,0.023911812404233488,-97.31204090177135,0.4130642644681356,0.0,900.0,400.0,250.0,2.31448016782281,0.1986856356657873,0.3018235647046357,17.794898568388128,0.8563329245750779,0.6819636989736004,-7549.651457502738,2860.573478778704,715.4964777756693
2039,8948617,67.32393354793922,2.202245231881534,-1.3753150319901026,19210586+4512568,11.218000411987305,0.023000000044703484,10.619000434875488,0.020999999716877937,10.51200008392334,0.010999999940395357,290.27445944436795,45.21577126477294,4608.44384765625,72.96493530273438,-0.09255480766296388,0.031001199036836624,2.514833211898804,0.0625334307551384,0.4235883283566613,0.017103948564802022,"solar,rgb",-2.8085743163145898,0.028745495188431613,-5.488106553292497,0.02914986984760725,0.01710394856480202,16.636175059110172,1.5481027994603158,-0.08,8900.0,2500.0,2100.0,1.0646139708546083,0.08279802824959147,0.07075145467858057,9.626950041759924,0.23688346768619795,0.2246986396246342,-7788.97609790677,2230.312312173816,591.094434182308
2040,10972627,44.307182721543334,-27.734531134976212,-41.36308117299597,19210591+4828339,9.39799976348877,0.02199999988079071,8.821000099182129,0.026000000536441803,8.722000122070312,0.020999999716877937,290.27462872074636,48.47605433457564,4682.53857421875,69.34666442871094,0.2075837105512619,0.02629880607128144,2.450324296951294,0.03583354502916336,0.8003623193952909,0.02289577706149664,"flash,clump,agb",3.0712338645833586,0.0437183362671992,-9.860312060314623,0.04265143898000975,0.02289577706149664,-29.78344071974432,0.2384169934923473,0.15,4700.0,1500.0,1000.0,1.3472999828935923,0.09872914023585433,0.10246099475714776,11.451834710497687,0.21255834379679686,0.20499249985314805,-8099.683859084326,1186.1844319808938,350.4672909571936
2041,12784948,72.03457157093757,2.57654046384684,-2.4309414406559604,19210624+5200236,10.60099983215332,0.01899999938905239,10.11299991607666,0.02800000086426735,9.97599983215332,0.02500000037252903,290.2759859882972,52.00651753834877,4956.6005859375,83.21806335449219,-0.3001915514469147,0.04158594086766243,2.4322152137756348,0.05038739740848541,0.4387346883128993,0.02204718320930175,"flash,clump,agb",-3.4247460051741303,0.04076034824755462,-6.26747258290147,0.03609303046293685,0.022047183209301758,9.83727204774592,0.8848406762355172,-0.3,4000.0,1800.0,1100.0,1.2818216777494675,0.1351476949706223,0.1382267654001017,11.165649887497132,0.3762830594068838,0.36873660422654986,-8055.142724351357,2167.467095932874,676.8043105105085
2042,2438051,,,,19210629+3744596,12.258999824523926,0.019999999552965164,11.645999908447266,0.019999999552965164,11.49899959564209,0.017000000923871994,290.276234795924,37.74989627481005,4502.32177734375,79.71311950683594,0.4244609475135803,0.019876617938280102,2.4361014366149902,0.0351727157831192,0.23590549345403616,0.020547199770341727,"flash,clump,agb",-0.5484218749738448,0.035573795673181766,-2.3342128086860194,0.044553342652263316,0.020547199770341727,,,0.45,9000.0,3900.0,2500.0,1.1675580469946745,0.11333033376564727,0.10764144455177972,10.799655946860817,0.31764601256655034,0.32716710610668365,-6881.7286393342565,3911.026665361294,813.4078386455678
2043,11134608,128.3705651118446,-46.59315251843219,-42.81923725278685,19210643+4845477,9.94499969482422,0.024000000208616257,9.220999717712402,0.026000000536441803,9.05799961090088,0.02199999988079071,290.27679741630965,48.763226012137224,4268.66552734375,54.34527969360352,0.02031160145998001,0.02330411784350872,1.7838290929794312,0.05137666687369346,0.28905023783499584,0.01991945740505376,"solar,rgb",-2.0818257533335043,0.036648223999361,-8.356900133534701,0.03977407742607357,0.01991945740505376,-34.53937955616544,0.4099229167055621,0.0,2000.0,700.0,500.0,1.6704163100648841,0.1649197434473777,0.14868530973515814,28.31209387937927,1.0951193216898292,1.036116634390588,-7741.746846259432,3285.4040787923855,942.1827678362848
2044,9827399,35.3721906901476,-71.97616845538849,-23.982742143315072,19210715+4636545,11.407999992370605,0.02199999988079071,10.911999702453613,0.017999999225139618,10.776000022888184,0.014000000432133676,290.27979528819014,46.61511302642728,4745.0126953125,86.56483459472656,0.30682429671287537,0.02496679127216339,3.1300737857818604,0.058568581938743584,0.8645215484787903,0.01274048339988468,"solar,rgb",-3.6519851778747534,0.022942422055839448,-8.756513645823198,0.024173808629529808,0.01274048339988468,-67.17357335485643,2.5829072523849144,0.3,14800.0,3400.0,3700.0,0.999262311122834,0.07797037449421274,0.05334378396130235,4.131680043598042,0.04659295692301235,0.047639124056098936,-8080.992106202179,1095.545095524708,311.00179173925517
2045,12157360,,,,19210765+5045483,11.347000122070312,0.02199999988079071,10.859000205993652,0.027000000700354576,10.729999542236328,0.020999999716877937,290.2819171030552,50.76340789083881,4882.626953125,90.5900421142578,-0.008350555785000324,0.031206876039505005,2.670907735824585,0.04556847736239433,0.3114372154412755,0.018908291213010138,"flash,clump,agb",-1.322998616151664,0.03312472709457534,-6.940081007633912,0.029865793954281364,0.018908291213010138,,,0.0,1500.0,800.0,600.0,1.8979790068686089,0.3727339207249558,0.2763457634912696,10.942006636385806,0.5135480579708727,0.5150674504898536,-7886.1030353044,3053.024224845423,918.8971342726223
2046,6118789,12.352404602860279,-18.679257684233814,-8.422293348525226,19210781+4126134,11.041999816894533,0.019999999552965164,10.451000213623047,0.016000000759959214,10.32800006866455,0.016000000759959214,290.28256793471206,41.43706768336179,4557.6494140625,70.80179595947266,0.2315004914999008,0.02343628741800785,2.492970466613769,0.05338001623749733,0.42424463589199496,0.021032873114452514,"solar,rgb",-0.3300843853148603,0.037759004375223566,-1.587182948317519,0.037622277981483064,0.021032873114452514,-15.8194317484181,0.9234886494002059,0.3,4400.0,1700.0,900.0,1.3829222759402655,0.1006580556630614,0.11727501278104667,10.666567149031392,0.3190242826823759,0.2964533214576317,-7650.026072413427,2205.2411302660967,525.7296440951958
2047,8555914,-13.104115257146823,-53.98367011477487,-24.06042416331941,19210796+4437273,8.444000244140625,0.03400000184774399,7.869999885559082,0.023000000044703484,7.76200008392334,0.017000000923871994,290.2832202285347,44.624272235281445,4719.37255859375,71.17729949951172,0.05477872863411904,0.028877355158329013,2.4158315658569336,0.03836286067962647,1.3806424647257196,0.02639796705483461,"flash,clump,agb",3.760898330857647,0.04240239367374577,-1.2651217857102142,0.042917352104705805,0.02639796705483461,-59.67848540122424,0.29564338117396866,0.06,11500.0,3600.0,2800.0,1.028432466951512,0.08231522761450205,0.07229630478657822,10.263007492254918,0.13617555383112467,0.14068508732768592,-8144.1299291667465,683.4479953287735,191.92921437648806
2048,9706585,2.226237828092648,-9.05139726181099,-3.5213531719464712,19210825+4624023,9.779999732971193,0.02500000037252903,9.25100040435791,0.01899999938905239,9.168999671936037,0.010999999940395357,290.2844318914606,46.40064993792394,4811.953125,75.91173553466797,-0.0829124003648758,0.03544807434082031,2.4205217361450195,0.0445885956287384,0.7105764067794821,0.022692986033218048,"flash,clump,agb",-0.10665085516532187,0.044203165941796685,-0.6364469469784428,0.04493969778855632,0.022692986033218048,-9.000843559510994,0.4189874306127527,-0.08,8000.0,3000.0,2100.0,1.0992733376315054,0.09829059399627972,0.0910332200908579,10.365916483770107,0.16052459263037555,0.17798582526836348,-8026.371603581409,1332.458170684496,371.9237126084332
2049,6359560,-11.758518878445955,-16.057787711314347,21.45013076451976,19210861+4144039,11.111000061035156,0.019999999552965164,10.571999549865724,0.01899999938905239,10.496000289916992,0.016000000759959214,290.285843483726,41.73440142665232,4828.9765625,83.48220825195312,0.04042159020900726,0.030675219371914864,2.4301891326904297,0.04322123900055885,0.3060825958264658,0.02656740224397796,"flash,clump,agb",-1.702059078771146,0.05303392608328888,1.0871391856250991,0.04872326724508889,0.02656740224397796,-13.629776880102607,0.9676258918446706,0.0,2300.0,900.0,900.0,1.6502707690079428,0.34901713116075905,0.17397581678837534,12.905078554446087,0.8874191391862087,0.6095784635327899,-7410.005778108219,3059.4590787515003,728.0639305874985
2050,9645361,26.7543212950456,-3.433982804019621,-29.46522252893364,19210871+4622131,10.368000030517578,0.023000000044703484,9.927000045776367,0.017999999225139618,9.842000007629396,0.010999999940395357,290.2863294377907,46.370300526854656,5161.12353515625,99.0984878540039,-0.06026072427630425,0.0393654927611351,2.7069942951202406,0.051456812769174576,0.4995458723625797,0.02040683268253594,"flash,clump,agb",2.344600064077102,0.03965099872317675,-3.847613807717584,0.041512101625926084,0.02040683268253594,-5.193080607483989,0.3853263315053296,-0.08,750.0,100.0,150.0,2.437737412995614,0.1146359995802273,0.09743750226047077,10.537521072475947,0.25876051041429626,0.2383078212071333,-7905.157612538179,1895.267733497447,520.2323697003352
2051,4918925,64.91998385349049,-30.070286133937802,-37.06280995468485,19210953+4001203,8.947999954223633,0.019999999552965164,8.241999626159668,0.016000000759959214,8.074999809265138,0.017999999225139618,290.2897217921555,40.02224826717289,4157.13525390625,50.55214309692383,0.20660139620304108,0.019918648526072502,1.6046034097671509,0.04757309705018997,0.5335336838271868,0.024312609503975558,"solar,rgb",0.026058354859372468,0.03901565530091455,-8.889533182596821,0.04227593475132936,0.024312609503975558,-15.937091457350867,0.2348689210195944,0.15,10400.0,3600.0,2800.0,1.0773423944297282,0.09370351433759616,0.0821277157960485,25.70014478752788,0.7078474677894846,0.6756692430699331,-7744.42378427124,1745.1494214952206,402.3287257570136
2052,7439931,-5.3412325261050535,-49.981229268783295,8.788865963764774,19211020+4303292,10.180999755859377,0.02500000037252903,9.708999633789062,0.01899999938905239,9.625,0.010999999940395357,290.2924777645765,43.05813012527185,4975.0791015625,83.26756286621094,-0.00998799130320549,0.034980997443199165,3.2571017742156982,0.056534860283136375,1.3255116886224558,0.021324778593363118,"solar,rgb",-8.147701675577894,0.03826859307673108,0.3493802474151532,0.0413546042683462,0.021324778593363118,-46.35776820150573,0.8023499454940671,0.0,4200.0,1400.0,900.0,1.3120539681775971,0.08746362347818049,0.09929263597612924,4.4503924763785445,0.05533111761960452,0.0544309193454362,-8118.619893641804,709.1978231314572,190.52705331306638
2053,2155220,115.12013808965776,-6.0193600472788376,-13.397225430829327,19211041+3734464,9.746999740600586,0.019999999552965164,9.218999862670898,0.019999999552965164,9.093000411987305,0.017000000923871994,290.29331754474583,37.57949882106193,4838.32861328125,82.08355712890625,-0.04400573670864105,0.03254527226090431,2.4460461139678955,0.04424051567912102,0.7112141247058726,0.02808446522136608,"flash,clump,agb",-5.903094410271826,0.04289206997715311,-16.110544069410608,0.054926734598522486,0.02808446522136608,31.067066849197694,0.3400003442056809,-0.08,6000.0,2300.0,1700.0,1.1989906179763676,0.12442746833489582,0.10366788393928884,10.51964868762717,0.21918148881418986,0.190105317377066,-7833.434812033811,1296.3980758340315,280.8940069051239
2054,5955675,-9.141177826078202,-41.59748709678854,28.447249987823795,19211044+4116489,11.093000411987305,0.019999999552965164,10.58199977874756,0.016000000759959214,10.472000122070312,0.016000000759959214,290.2934825147228,41.28025849486694,4910.76953125,89.93437194824219,-0.21400442719459534,0.03982176259160042,2.403829336166382,0.05270664766430855,0.3696579608561729,0.021664678041661646,"flash,clump,agb",-3.5971927161253574,0.03839079358801668,1.0083316331110557,0.04197390664186733,0.021664678041661646,-35.41456496696989,1.2762520188546702,-0.2,6500.0,3500.0,2100.0,1.1308683810552371,0.13986378106020125,0.12460628965568656,10.528140778118539,0.4524730026855064,0.293021773637955,-7545.9577809169405,2529.732668209429,596.9874302504251
2055,3112021,-15.870622833323214,-13.561858945738551,-0.9247689879797152,19211410+3812367,9.48900032043457,0.017999999225139618,8.961999893188477,0.016000000759959214,8.833000183105469,0.016000000759959214,290.3087887064973,38.21019652502468,4876.85009765625,78.30813598632812,0.03380955755710602,0.031823255121707916,2.5273494720458984,0.04152582958340645,1.1447764154581688,0.04804687104498625,"flash,clump,agb",0.7062138612054556,0.08444630816788956,2.5220887362721216,0.07979312370659444,0.04804687104498625,-17.952759159928238,0.3006086337668119,,,,,,,,,,,-8022.774814131612,807.6611560062795,185.9947121255318
2056,8426743,46.85947434051435,-42.33750371050985,-23.48944848662285,19211469+4428128,9.800999641418457,0.02500000037252903,9.276000022888184,0.017999999225139618,9.170000076293944,0.014000000432133676,290.31125974584285,44.470201472167815,4892.83251953125,79.7004623413086,-0.17614850401878354,0.0370400995016098,2.634264707565308,0.05992870032787322,0.6199273346982394,0.02128963798997844,"flash,clump,agb",-1.6736534500407414,0.040215980455384666,-7.467362224104747,0.0563972413184501,0.02128963798997844,-34.58369034106092,0.409045514299252,-0.2,1600.0,500.0,650.0,1.794998004719625,0.3601963277444671,0.19038978648385066,11.545940929904205,0.28875486438111153,0.2461734035390197,-7935.570505024682,1521.7653590802747,400.9421918895182
2057,4830861,58.96305708852106,0.07848516133091721,32.99265903665434,19211488+3959431,9.553000450134276,0.019999999552965164,9.04800033569336,0.014000000432133676,8.967000007629395,0.017999999225139618,290.31194822214246,39.99528883305313,4950.30029296875,82.0387954711914,0.015758644789457318,0.03454916179180145,2.4596526622772217,0.044218625873327255,0.4961634300713402,0.024416907981776325,"flash,clump,agb",-6.8493198899184415,0.038750112550168934,-3.978471579134795,0.044609766161224494,0.024416907981776325,24.63605054670193,0.3728125941481472,0.0,400.0,60.0,60.0,3.072370543827604,0.1207729791771377,0.1367115203048246,16.266783735438526,0.4621311167103137,0.4416402549171625,-7701.121962527401,1876.5927362852744,430.2119487890005
2058,12305574,-37.082431648957055,-34.61199464178861,0.09754535338601757,19211521+5102190,9.208999633789062,0.024000000208616257,8.593000411987305,0.027000000700354576,8.461999893188478,0.017999999225139618,290.31337738698466,51.03864695568901,4532.978515625,63.15787124633789,0.3320948183536529,0.022682460024952892,2.415150880813598,0.031963709741830826,0.9505825464089662,0.02328633899596981,"flash,clump,agb",0.7906137687486364,0.04360704596258302,6.803596856082457,0.042307881104557375,0.02328633899596981,-37.626955427529346,0.4076212971056238,0.3,9600.0,2800.0,2100.0,1.1272074528326397,0.07682170331160476,0.07219790735783449,10.830846507934355,0.10396365023926712,0.13378699247983405,-8176.633771988072,1000.4402957569936,315.9348064891065
